[ 8558.370117] [i] Total hammer attempts per row: 506679
[ 8558.370117] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8558.370208] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8558.370208] Temp polling alert enabled
[ 8558.502563] PUF Read:0x00000000 at 0xa00f8018
[ 8558.502563] PUF Read:0x00000000 at 0xa00f801c
[ 8558.502563] PUF Read:0x00000000 at 0xa00f8020
[ 8558.502716] PUF Read:0x00000000 at 0xa00f8024
[ 8558.502716] PUF Read:0x00000000 at 0xa00f8028
[ 8558.502716] PUF Read:0x00004000 at 0xa00f802c
[ 8558.502716] PUF Read:0x00000000 at 0xa00f8030
[ 8558.502716] PUF Read:0x00001040 at 0xa00f8034
[ 8558.502716] PUF Read:0x00000000 at 0xa00f8038
[ 8558.502868] PUF Read:0x00000000 at 0xa00f803c
[ 8558.502868] PUF Read:0x00000000 at 0xa00f8040
[ 8558.502929] PUF Read:0x00000004 at 0xa00f8044
[ 8558.502960] PUF Read:0x00000000 at 0xa00f8048
[ 8558.502960] PUF Read:0x00000000 at 0xa00f804c
[ 8558.502960] PUF Read:0x00000000 at 0xa00f8050
[ 8558.503021] PUF Read:0x00041000 at 0xa00f8054
[ 8558.503021] PUF Read:0x00000000 at 0xa00f8058
[ 8558.503082] PUF Read:0x00000101 at 0xa00f805c
[ 8558.503112] PUF Read:0x00000000 at 0xa00f8060
[ 8558.503112] PUF Read:0x40000000 at 0xa00f8064
[ 8558.503112] PUF Read:0x04000000 at 0xa00f8068
[ 8558.503173] PUF Read:0x00000000 at 0xa00f806c
[ 8558.503173] PUF Read:0x01040000 at 0xa00f8070
[ 8558.503234] PUF Read:0x00000000 at 0xa00f8074
[ 8558.503265] PUF Read:0x00400000 at 0xa00f8078
[ 8558.503265] PUF Read:0x00000000 at 0xa00f807c
[ 8558.503265] PUF Read:0x00000000 at 0xa00f8080
[ 8558.503326] PUF Read:0x00000000 at 0xa00f8084
[ 8558.503326] PUF Read:0x00000000 at 0xa00f8088
[ 8558.503387] PUF Read:0x00000000 at 0xa00f808c
[ 8558.503387] PUF Read:0x00000000 at 0xa00f8090
[ 8558.503387] PUF Read:0x00040000 at 0xa00f8094
[ 8558.503387] PUF Read:0x00000000 at 0xa00f8098
[ 8558.503387] PUF Read:0x00000000 at 0xa00f809c
[ 8558.503387] PUF Read:0x00000000 at 0xa00f80a0
[ 8558.503540] PUF Read:0x00100000 at 0xa00f80a4
[ 8558.503540] PUF Read:0x00000000 at 0xa00f80a8
[ 8558.503540] PUF Read:0x00040000 at 0xa00f80ac
[ 8558.503540] PUF Read:0x04000000 at 0xa00f80b0
[ 8558.503540] PUF Read:0x04000410 at 0xa00f80b4
[ 8558.503540] PUF Read:0x00000000 at 0xa00f80b8
[ 8558.503692] PUF Read:0x00000000 at 0xa00f80bc
[ 8558.503692] PUF Read:0x00000000 at 0xa00f80c0
[ 8558.503692] PUF Read:0x00000000 at 0xa00f80c4
[ 8558.503692] PUF Read:0x00000000 at 0xa00f80c8
[ 8558.503692] PUF Read:0x00000000 at 0xa00f80cc
[ 8558.503692] PUF Read:0x00001000 at 0xa00f80d0
[ 8558.503845] PUF Read:0x00000000 at 0xa00f80d4
[ 8558.503845] PUF Read:0x00000000 at 0xa00f80d8
[ 8558.503845] PUF Read:0x00400000 at 0xa00f80dc
[ 8558.503845] PUF Read:0x00000000 at 0xa00f80e0
[ 8558.503845] PUF Read:0x00000000 at 0xa00f80e4
[ 8558.503845] PUF Read:0x00000040 at 0xa00f80e8
[ 8558.503997] PUF Read:0x00000010 at 0xa00f80ec
[ 8558.503997] PUF Read:0x00000010 at 0xa00f80f0
[ 8558.503997] PUF Read:0x00000000 at 0xa00f80f4
[ 8558.503997] PUF Read:0x00100400 at 0xa00f80f8
[ 8558.503997] PUF Read:0x00000000 at 0xa00f80fc
[ 8558.503997] PUF Read:0x00000000 at 0xa00f8100
[ 8558.504150] PUF Read:0x10000000 at 0xa00f8104
[ 8558.504150] PUF Read:0x00000000 at 0xa00f8108
[ 8558.504150] PUF Read:0x40000000 at 0xa00f810c
[ 8558.504150] PUF Read:0x00000000 at 0xa00f8110
[ 8558.504150] PUF Read:0x00000040 at 0xa00f8114
[ 8558.504150] PUF Read:0x00000000 at 0xa00f8118
[ 8558.504150] PUF Read:0x00100000 at 0xa00f811c
[ 8558.504333] PUF Read:0x00001000 at 0xa00f8120
[ 8558.504364] PUF Read:0x00000000 at 0xa00f8124
[ 8558.504364] PUF Read:0x00000000 at 0xa00f8128
[ 8558.504364] PUF Read:0x00000040 at 0xa00f812c
[ 8558.504364] PUF Read:0x00000000 at 0xa00f8130
[ 8558.504364] PUF Read:0x00000000 at 0xa00f8134
[ 8558.504364] PUF Read:0x00000040 at 0xa00f8138
[ 8558.504516] PUF Read:0x00000000 at 0xa00f813c
[ 8558.504516] PUF Read:0x00000000 at 0xa00f8140
[ 8558.504516] PUF Read:0x04000001 at 0xa00f8144
[ 8558.504516] PUF Read:0x00000000 at 0xa00f8148
[ 8558.504516] PUF Read:0x00000000 at 0xa00f814c
[ 8558.504516] PUF Read:0x00000000 at 0xa00f8150
[ 8558.504669] PUF Read:0x00000000 at 0xa00f8154
[ 8558.504669] PUF Read:0x00000000 at 0xa00f8158
[ 8558.504730] PUF Read:0x00001010 at 0xa00f815c
[ 8558.504730] PUF Read:0x00000000 at 0xa00f8160
[ 8558.504730] PUF Read:0x00000000 at 0xa00f8164
[ 8558.504791] PUF Read:0x00000004 at 0xa00f8168
[ 8558.504821] PUF Read:0x00000100 at 0xa00f816c
[ 8558.504821] PUF Read:0x00000000 at 0xa00f8170
[ 8558.504821] PUF Read:0x00000000 at 0xa00f8174
[ 8558.504882] PUF Read:0x00000000 at 0xa00f8178
[ 8558.504882] PUF Read:0x00000000 at 0xa00f817c
[ 8558.504943] PUF Read:0x00000001 at 0xa00f8180
[ 8558.504974] PUF Read:0x00100000 at 0xa00f8184
[ 8558.504974] PUF Read:0x40000100 at 0xa00f8188
[ 8558.504974] PUF Read:0x00400000 at 0xa00f818c
[ 8558.505035] PUF Read:0x00000000 at 0xa00f8190
[ 8558.505035] PUF Read:0x00000000 at 0xa00f8194
[ 8558.505096] PUF Read:0x00000000 at 0xa00f8198
[ 8558.505126] PUF Read:0x01015000 at 0xa00f819c
[ 8558.505126] PUF Read:0x01000000 at 0xa00f81a0
[ 8558.505126] PUF Read:0x00000010 at 0xa00f81a4
[ 8558.505187] PUF Read:0x04000010 at 0xa00f81a8
[ 8558.505187] PUF Read:0x00000000 at 0xa00f81ac
[ 8558.505249] PUF Read:0x00100000 at 0xa00f81b0
[ 8558.505279] PUF Read:0x00000000 at 0xa00f81b4
[ 8558.505279] PUF Read:0x00000000 at 0xa00f81b8
[ 8558.505279] PUF Read:0x00400000 at 0xa00f81bc
[ 8558.505340] PUF Read:0x01000000 at 0xa00f81c0
[ 8558.505340] PUF Read:0x40000000 at 0xa00f81c4
[ 8558.505401] PUF Read:0x40100000 at 0xa00f81c8
[ 8558.505432] PUF Read:0x00000000 at 0xa00f81cc
[ 8558.505432] PUF Read:0x00000000 at 0xa00f81d0
[ 8558.505432] PUF Read:0x00100000 at 0xa00f81d4
[ 8558.505493] PUF Read:0x40000000 at 0xa00f81d8
[ 8558.505493] PUF Read:0x00000000 at 0xa00f81dc
[ 8558.505554] PUF Read:0x00000004 at 0xa00f81e0
[ 8558.505584] PUF Read:0x00000000 at 0xa00f81e4
[ 8558.505584] PUF Read:0x00000410 at 0xa00f81e8
[ 8558.505584] PUF Read:0x00000000 at 0xa00f81ec
[ 8558.505645] PUF Read:0x00001000 at 0xa00f81f0
[ 8558.505645] PUF Read:0x00000000 at 0xa00f81f4
[ 8558.505706] PUF Read:0x40000000 at 0xa00f81f8
[ 8558.505737] PUF Read:0x00000000 at 0xa00f81fc
[ 8558.505737] PUF Read:0x00000000 at 0xa00f8200
[ 8558.505737] PUF Read:0x00004040 at 0xa00f8204
[ 8558.505737] PUF Read:0x10000000 at 0xa00f8208
[ 8558.505737] PUF Read:0x00000004 at 0xa00f820c
[ 8558.505859] PUF Read:0x00000000 at 0xa00f8210
[ 8558.505859] PUF Read:0x10000000 at 0xa00f8214
[ 8558.505920] PUF Read:0x00000000 at 0xa00f8218
[ 8558.505950] PUF Read:0x00000000 at 0xa00f821c
[ 8558.505950] PUF Read:0x00000400 at 0xa00f8220
[ 8558.505950] PUF Read:0x00040000 at 0xa00f8224
[ 8558.506011] PUF Read:0x00040000 at 0xa00f8228
[ 8558.506011] PUF Read:0x00010000 at 0xa00f822c
[ 8558.506072] PUF Read:0x00000100 at 0xa00f8230
[ 8558.506103] PUF Read:0x00400040 at 0xa00f8234
[ 8558.506103] PUF Read:0x00400000 at 0xa00f8238
[ 8558.506103] PUF Read:0x00000000 at 0xa00f823c
[ 8558.506164] PUF Read:0x00000000 at 0xa00f8240
[ 8558.506164] PUF Read:0x40001000 at 0xa00f8244
[ 8558.506225] PUF Read:0x00000000 at 0xa00f8248
[ 8558.506256] PUF Read:0x00400000 at 0xa00f824c
[ 8558.506256] PUF Read:0x00000000 at 0xa00f8250
[ 8558.506256] PUF Read:0x00004000 at 0xa00f8254
[ 8558.506317] PUF Read:0x40000000 at 0xa00f8258
[ 8558.506317] PUF Read:0x00000000 at 0xa00f825c
[ 8558.506378] PUF Read:0x01000000 at 0xa00f8260
[ 8558.506408] PUF Read:0x00000000 at 0xa00f8264
[ 8558.506408] PUF Read:0x00001000 at 0xa00f8268
[ 8558.506408] PUF Read:0x00000000 at 0xa00f826c
[ 8558.506469] PUF Read:0x00000000 at 0xa00f8270
[ 8558.506469] PUF Read:0x00000040 at 0xa00f8274
[ 8558.506530] PUF Read:0x00000000 at 0xa00f8278
[ 8558.506561] PUF Read:0x00000000 at 0xa00f827c
[ 8558.506561] PUF Read:0x00000400 at 0xa00f8280
[ 8558.506561] PUF Read:0x00004000 at 0xa00f8284
[ 8558.506622] PUF Read:0x00010000 at 0xa00f8288
[ 8558.506622] PUF Read:0x00005000 at 0xa00f828c
[ 8558.506683] PUF Read:0x00010000 at 0xa00f8290
[ 8558.506713] PUF Read:0x00000000 at 0xa00f8294
[ 8558.506713] PUF Read:0x00000000 at 0xa00f8298
[ 8558.506713] PUF Read:0x00040000 at 0xa00f829c
[ 8558.506713] PUF Read:0x00000000 at 0xa00f82a0
[ 8558.506713] PUF Read:0x00000000 at 0xa00f82a4
[ 8558.506835] PUF Read:0x00000000 at 0xa00f82a8
[ 8558.506835] PUF Read:0x00000000 at 0xa00f82ac
[ 8558.506835] PUF Read:0x00000400 at 0xa00f82b0
[ 8558.506835] PUF Read:0x00000000 at 0xa00f82b4
[ 8558.506835] PUF Read:0x00000000 at 0xa00f82b8
[ 8558.506958] PUF Read:0x00000400 at 0xa00f82bc
[ 8558.506988] PUF Read:0x00100000 at 0xa00f82c0
[ 8558.506988] PUF Read:0x00000000 at 0xa00f82c4
[ 8558.507049] PUF Read:0x00000000 at 0xa00f82c8
[ 8558.507049] PUF Read:0x10000000 at 0xa00f82cc
[ 8558.507049] PUF Read:0x04000000 at 0xa00f82d0
[ 8558.507110] PUF Read:0x00400000 at 0xa00f82d4
[ 8558.507141] PUF Read:0x00000000 at 0xa00f82d8
[ 8558.507141] PUF Read:0x04000000 at 0xa00f82dc
[ 8558.507202] PUF Read:0x04000000 at 0xa00f82e0
[ 8558.507202] PUF Read:0x00000100 at 0xa00f82e4
[ 8558.507202] PUF Read:0x00000000 at 0xa00f82e8
[ 8558.507263] PUF Read:0x00000000 at 0xa00f82ec
[ 8558.507263] PUF Read:0x00100001 at 0xa00f82f0
[ 8558.507324] PUF Read:0x00000000 at 0xa00f82f4
[ 8558.507354] PUF Read:0x00000000 at 0xa00f82f8
[ 8558.507354] PUF Read:0x00000004 at 0xa00f82fc
[ 8558.507354] PUF Read:0x00040040 at 0xa00f8300
[ 8558.507354] PUF Read:0x00100000 at 0xa00f8304
[ 8558.507354] PUF Read:0x00000001 at 0xa00f8308
[ 8558.507476] PUF Read:0x00000000 at 0xa00f830c
[ 8558.507507] PUF Read:0x00000000 at 0xa00f8310
[ 8558.507507] PUF Read:0x00000000 at 0xa00f8314
[ 8558.507507] PUF Read:0x00000000 at 0xa00f8318
[ 8558.507568] PUF Read:0x00000000 at 0xa00f831c
[ 8558.507568] PUF Read:0x00010000 at 0xa00f8320
[ 8558.507629] PUF Read:0x00400000 at 0xa00f8324
[ 8558.507659] PUF Read:0x00000000 at 0xa00f8328
[ 8558.507659] PUF Read:0x00001000 at 0xa00f832c
[ 8558.507659] PUF Read:0x00000000 at 0xa00f8330
[ 8558.507720] PUF Read:0x00000001 at 0xa00f8334
[ 8558.507720] PUF Read:0x00000000 at 0xa00f8338
[ 8558.507781] PUF Read:0x00000000 at 0xa00f833c
[ 8558.507812] PUF Read:0x00004000 at 0xa00f8340
[ 8558.507812] PUF Read:0x00000000 at 0xa00f8344
[ 8558.507812] PUF Read:0x00000000 at 0xa00f8348
[ 8558.507873] PUF Read:0x00000000 at 0xa00f834c
[ 8558.507873] PUF Read:0x00000000 at 0xa00f8350
[ 8558.507934] PUF Read:0x00000000 at 0xa00f8354
[ 8558.507965] PUF Read:0x00000000 at 0xa00f8358
[ 8558.507965] PUF Read:0x00000000 at 0xa00f835c
[ 8558.507965] PUF Read:0x00000000 at 0xa00f8360
[ 8558.508026] PUF Read:0x04000000 at 0xa00f8364
[ 8558.508026] PUF Read:0x00000050 at 0xa00f8368
[ 8558.508087] PUF Read:0x00400000 at 0xa00f836c
[ 8558.508117] PUF Read:0x00000000 at 0xa00f8370
[ 8558.508117] PUF Read:0x00000000 at 0xa00f8374
[ 8558.508117] PUF Read:0x01000001 at 0xa00f8378
[ 8558.508178] PUF Read:0x00000000 at 0xa00f837c
[ 8558.508178] PUF Read:0x01000000 at 0xa00f8380
[ 8558.508239] PUF Read:0x01000100 at 0xa00f8384
[ 8558.508270] PUF Read:0x00000000 at 0xa00f8388
[ 8558.508270] PUF Read:0x00000000 at 0xa00f838c
[ 8558.508270] PUF Read:0x00000010 at 0xa00f8390
[ 8558.508331] PUF Read:0x00400000 at 0xa00f8394
[ 8558.508331] PUF Read:0x00000001 at 0xa00f8398
[ 8558.508392] PUF Read:0x00000000 at 0xa00f839c
[ 8558.508422] PUF Read:0x00000000 at 0xa00f83a0
[ 8558.508422] PUF Read:0x00000000 at 0xa00f83a4
[ 8558.508422] PUF Read:0x00000000 at 0xa00f83a8
[ 8558.508483] PUF Read:0x00000000 at 0xa00f83ac
[ 8558.508483] PUF Read:0x00000010 at 0xa00f83b0
[ 8558.508544] PUF Read:0x00000000 at 0xa00f83b4
[ 8558.508575] PUF Read:0x00000000 at 0xa00f83b8
[ 8558.508575] PUF Read:0x00000000 at 0xa00f83bc
[ 8558.508575] PUF Read:0x00000000 at 0xa00f83c0
[ 8558.508636] PUF Read:0x00000000 at 0xa00f83c4
[ 8558.508636] PUF Read:0x00000000 at 0xa00f83c8
[ 8558.508697] PUF Read:0x00000000 at 0xa00f83cc
[ 8558.508728] PUF Read:0x00000000 at 0xa00f83d0
[ 8558.508728] PUF Read:0x00000001 at 0xa00f83d4
[ 8558.508728] PUF Read:0x00000000 at 0xa00f83d8
[ 8558.508789] PUF Read:0x00400000 at 0xa00f83dc
[ 8558.508789] PUF Read:0x01000000 at 0xa00f83e0
[ 8558.508850] PUF Read:0x00000000 at 0xa00f83e4
[ 8558.508850] PUF Read:0x00000000 at 0xa00f83e8
[ 8558.508911] PUF Read:0x00001000 at 0xa00f83ec
[ 8558.508941] PUF Read:0x00000010 at 0xa00f83f0
[ 8558.508941] PUF Read:0x10010000 at 0xa00f83f4
[ 8558.508941] PUF Read:0x00000000 at 0xa00f83f8
[ 8558.509002] PUF Read:0x00000000 at 0xa00f83fc
[ 8558.509002] PUF Read:0x00000000 at 0xa0100000
[ 8558.509063] PUF Read:0x00040000 at 0xa0100004
[ 8558.509094] PUF Read:0x00000000 at 0xa0100008
[ 8558.509094] PUF Read:0x00000000 at 0xa010000c
[ 8558.509094] PUF Read:0x00000000 at 0xa0100010
[ 8558.509155] PUF Read:0x00000000 at 0xa0100014
[ 8558.509155] PUF Read:0x00001000 at 0xa0100018
[ 8558.509216] PUF Read:0x00000000 at 0xa010001c
[ 8558.509246] PUF Read:0x00000000 at 0xa0100020
[ 8558.509246] PUF Read:0x00000000 at 0xa0100024
[ 8558.509246] PUF Read:0x00000000 at 0xa0100028
[ 8558.509307] PUF Read:0x00000000 at 0xa010002c
[ 8558.509307] PUF Read:0x00001000 at 0xa0100030
[ 8558.509368] PUF Read:0x00001000 at 0xa0100034
[ 8558.509399] PUF Read:0x00000000 at 0xa0100038
[ 8558.509399] PUF Read:0x00000000 at 0xa010003c
[ 8558.509399] PUF Read:0x00000004 at 0xa0100040
[ 8558.509460] PUF Read:0x00000000 at 0xa0100044
[ 8558.509460] PUF Read:0x00000000 at 0xa0100048
[ 8558.509521] PUF Read:0x00000004 at 0xa010004c
[ 8558.509552] PUF Read:0x00000000 at 0xa0100050
[ 8558.509552] PUF Read:0x00000000 at 0xa0100054
[ 8558.509552] PUF Read:0x00000000 at 0xa0100058
[ 8558.509552] PUF Read:0x00000000 at 0xa010005c
[ 8558.509552] PUF Read:0x00000000 at 0xa0100060
[ 8558.509674] PUF Read:0x00000000 at 0xa0100064
[ 8558.509674] PUF Read:0x01000000 at 0xa0100068
[ 8558.509674] PUF Read:0x00000000 at 0xa010006c
[ 8558.509674] PUF Read:0x00000001 at 0xa0100070
[ 8558.509674] PUF Read:0x00000001 at 0xa0100074
[ 8558.509674] PUF Read:0x00000000 at 0xa0100078
[ 8558.509826] PUF Read:0x00000000 at 0xa010007c
[ 8558.509826] PUF Read:0x00000000 at 0xa0100080
[ 8558.509826] PUF Read:0x00100000 at 0xa0100084
[ 8558.509826] PUF Read:0x00000000 at 0xa0100088
[ 8558.509826] PUF Read:0x00000000 at 0xa010008c
[ 8558.509948] PUF Read:0x10000000 at 0xa0100090
[ 8558.509979] PUF Read:0x00000000 at 0xa0100094
[ 8558.509979] PUF Read:0x00000000 at 0xa0100098
[ 8558.509979] PUF Read:0x00000000 at 0xa010009c
[ 8558.510040] PUF Read:0x00000000 at 0xa01000a0
[ 8558.510040] PUF Read:0x00000004 at 0xa01000a4
[ 8558.510101] PUF Read:0x00000000 at 0xa01000a8
[ 8558.510131] PUF Read:0x04000000 at 0xa01000ac
[ 8558.510131] PUF Read:0x00000000 at 0xa01000b0
[ 8558.510131] PUF Read:0x00000000 at 0xa01000b4
[ 8558.510192] PUF Read:0x00000000 at 0xa01000b8
[ 8558.510192] PUF Read:0x00100000 at 0xa01000bc
[ 8558.510253] PUF Read:0x00000000 at 0xa01000c0
[ 8558.510314] PUF Read:0x00044000 at 0xa01000c4
[ 8558.510314] PUF Read:0x00000000 at 0xa01000c8
[ 8558.510375] PUF Read:0x00000000 at 0xa01000cc
[ 8558.510406] PUF Read:0x00000000 at 0xa01000d0
[ 8558.510406] PUF Read:0x00000400 at 0xa01000d4
[ 8558.510406] PUF Read:0x00000000 at 0xa01000d8
[ 8558.510406] PUF Read:0x00000010 at 0xa01000dc
[ 8558.510406] PUF Read:0x00000000 at 0xa01000e0
[ 8558.510406] PUF Read:0x00000400 at 0xa01000e4
[ 8558.510559] PUF Read:0x00000000 at 0xa01000e8
[ 8558.510559] PUF Read:0x00000000 at 0xa01000ec
[ 8558.510559] PUF Read:0x50000000 at 0xa01000f0
[ 8558.510559] PUF Read:0x04000000 at 0xa01000f4
[ 8558.510559] PUF Read:0x00400040 at 0xa01000f8
[ 8558.510559] PUF Read:0x00044101 at 0xa01000fc
[ 8558.510711] PUF Read:0x00000000 at 0xa0100100
[ 8558.510742] PUF Read:0x00000000 at 0xa0100104
[ 8558.510742] PUF Read:0x00000000 at 0xa0100108
[ 8558.510742] PUF Read:0x00100000 at 0xa010010c
[ 8558.510742] PUF Read:0x00000000 at 0xa0100110
[ 8558.510833] PUF Read:0x00000000 at 0xa0100114
[ 8558.510864] PUF Read:0x00004000 at 0xa0100118
[ 8558.510864] PUF Read:0x00000000 at 0xa010011c
[ 8558.510864] PUF Read:0x00000000 at 0xa0100120
[ 8558.510925] PUF Read:0x00000000 at 0xa0100124
[ 8558.510925] PUF Read:0x00000000 at 0xa0100128
[ 8558.510986] PUF Read:0x00000000 at 0xa010012c
[ 8558.511016] PUF Read:0x00000000 at 0xa0100130
[ 8558.511016] PUF Read:0x00000000 at 0xa0100134
[ 8558.511016] PUF Read:0x00010000 at 0xa0100138
[ 8558.511077] PUF Read:0x00000000 at 0xa010013c
[ 8558.511077] PUF Read:0x00400000 at 0xa0100140
[ 8558.511138] PUF Read:0x00000000 at 0xa0100144
[ 8558.511169] PUF Read:0x00000040 at 0xa0100148
[ 8558.511169] PUF Read:0x10040000 at 0xa010014c
[ 8558.511169] PUF Read:0x00000000 at 0xa0100150
[ 8558.511230] PUF Read:0x00000000 at 0xa0100154
[ 8558.511230] PUF Read:0x00000000 at 0xa0100158
[ 8558.511291] PUF Read:0x00000000 at 0xa010015c
[ 8558.511322] PUF Read:0x40000000 at 0xa0100160
[ 8558.511322] PUF Read:0x00000000 at 0xa0100164
[ 8558.511322] PUF Read:0x00000000 at 0xa0100168
[ 8558.511383] PUF Read:0x00000040 at 0xa010016c
[ 8558.511383] PUF Read:0x00000000 at 0xa0100170
[ 8558.511444] PUF Read:0x00100000 at 0xa0100174
[ 8558.511474] PUF Read:0x00000000 at 0xa0100178
[ 8558.511474] PUF Read:0x00000000 at 0xa010017c
[ 8558.511474] PUF Read:0x00000000 at 0xa0100180
[ 8558.511535] PUF Read:0x00000000 at 0xa0100184
[ 8558.511535] PUF Read:0x00000000 at 0xa0100188
[ 8558.511596] PUF Read:0x00000400 at 0xa010018c
[ 8558.511627] PUF Read:0x01000000 at 0xa0100190
[ 8558.511627] PUF Read:0x11000000 at 0xa0100194
[ 8558.511627] PUF Read:0x00000000 at 0xa0100198
[ 8558.511688] PUF Read:0x00000000 at 0xa010019c
[ 8558.511688] PUF Read:0x00010000 at 0xa01001a0
[ 8558.511749] PUF Read:0x00000000 at 0xa01001a4
[ 8558.511779] PUF Read:0x00004000 at 0xa01001a8
[ 8558.511779] PUF Read:0x00000000 at 0xa01001ac
[ 8558.511779] PUF Read:0x00400000 at 0xa01001b0
[ 8558.511840] PUF Read:0x00000000 at 0xa01001b4
[ 8558.511840] PUF Read:0x00000404 at 0xa01001b8
[ 8558.511901] PUF Read:0x00000000 at 0xa01001bc
[ 8558.511901] PUF Read:0x00000000 at 0xa01001c0
[ 8558.511962] PUF Read:0x40000000 at 0xa01001c4
[ 8558.511993] PUF Read:0x01000000 at 0xa01001c8
[ 8558.511993] PUF Read:0x00000000 at 0xa01001cc
[ 8558.512054] PUF Read:0x10000000 at 0xa01001d0
[ 8558.512054] PUF Read:0x00004000 at 0xa01001d4
[ 8558.512054] PUF Read:0x00000000 at 0xa01001d8
[ 8558.512054] PUF Read:0x01000000 at 0xa01001dc
[ 8558.512145] PUF Read:0x00000100 at 0xa01001e0
[ 8558.512145] PUF Read:0x00000400 at 0xa01001e4
[ 8558.512145] PUF Read:0x00000100 at 0xa01001e8
[ 8558.512145] PUF Read:0x00000000 at 0xa01001ec
[ 8558.512145] PUF Read:0x00000000 at 0xa01001f0
[ 8558.512145] PUF Read:0x00000000 at 0xa01001f4
[ 8558.512298] PUF Read:0x40000000 at 0xa01001f8
[ 8558.512298] PUF Read:0x00000000 at 0xa01001fc
[ 8558.512298] PUF Read:0x00000000 at 0xa0100200
[ 8558.512298] PUF Read:0x00000100 at 0xa0100204
[ 8558.512298] PUF Read:0x00000000 at 0xa0100208
[ 8558.512298] PUF Read:0x00000404 at 0xa010020c
[ 8558.512451] PUF Read:0x00100000 at 0xa0100210
[ 8558.512451] PUF Read:0x00001100 at 0xa0100214
[ 8558.512451] PUF Read:0x00000000 at 0xa0100218
[ 8558.512451] PUF Read:0x00000000 at 0xa010021c
[ 8558.512451] PUF Read:0x00000000 at 0xa0100220
[ 8558.512451] PUF Read:0x00000000 at 0xa0100224
[ 8558.512603] PUF Read:0x00000000 at 0xa0100228
[ 8558.512603] PUF Read:0x00000010 at 0xa010022c
[ 8558.512603] PUF Read:0x00000000 at 0xa0100230
[ 8558.512603] PUF Read:0x40000000 at 0xa0100234
[ 8558.512603] PUF Read:0x00000000 at 0xa0100238
[ 8558.512603] PUF Read:0x00000000 at 0xa010023c
[ 8558.512756] PUF Read:0x00000000 at 0xa0100240
[ 8558.512756] PUF Read:0x00400000 at 0xa0100244
[ 8558.512756] PUF Read:0x00000000 at 0xa0100248
[ 8558.512756] PUF Read:0x00000040 at 0xa010024c
[ 8558.512756] PUF Read:0x00000000 at 0xa0100250
[ 8558.512756] PUF Read:0x00000000 at 0xa0100254
[ 8558.512908] PUF Read:0x00000010 at 0xa0100258
[ 8558.512908] PUF Read:0x00000000 at 0xa010025c
[ 8558.512908] PUF Read:0x00000000 at 0xa0100260
[ 8558.512908] PUF Read:0x00000000 at 0xa0100264
[ 8558.512908] PUF Read:0x04000040 at 0xa0100268
[ 8558.512908] PUF Read:0x00000000 at 0xa010026c
[ 8558.513061] PUF Read:0x00040000 at 0xa0100270
[ 8558.513061] PUF Read:0x00000000 at 0xa0100274
[ 8558.513061] PUF Read:0x00004000 at 0xa0100278
[ 8558.513061] PUF Read:0x00000000 at 0xa010027c
[ 8558.513061] PUF Read:0x00000000 at 0xa0100280
[ 8558.513061] PUF Read:0x00000000 at 0xa0100284
[ 8558.513214] PUF Read:0x00040000 at 0xa0100288
[ 8558.513214] PUF Read:0x00000000 at 0xa010028c
[ 8558.513214] PUF Read:0x00000000 at 0xa0100290
[ 8558.513214] PUF Read:0x00004000 at 0xa0100294
[ 8558.513214] PUF Read:0x00000000 at 0xa0100298
[ 8558.513214] PUF Read:0x40400000 at 0xa010029c
[ 8558.513214] PUF Read:0x00000000 at 0xa01002a0
[ 8558.513214] PUF Read:0x00100000 at 0xa01002a4
[ 8558.513427] PUF Read:0x01000000 at 0xa01002a8
[ 8558.513427] PUF Read:0x00000000 at 0xa01002ac
[ 8558.513427] PUF Read:0x00040040 at 0xa01002b0
[ 8558.513427] PUF Read:0x00000000 at 0xa01002b4
[ 8558.513427] PUF Read:0x04040000 at 0xa01002b8
[ 8558.513427] PUF Read:0x00000000 at 0xa01002bc
[ 8558.513580] PUF Read:0x00000040 at 0xa01002c0
[ 8558.513580] PUF Read:0x00100000 at 0xa01002c4
[ 8558.513580] PUF Read:0x00000000 at 0xa01002c8
[ 8558.513580] PUF Read:0x00010000 at 0xa01002cc
[ 8558.513580] PUF Read:0x00000000 at 0xa01002d0
[ 8558.513580] PUF Read:0x00000000 at 0xa01002d4
[ 8558.513732] PUF Read:0x00000000 at 0xa01002d8
[ 8558.513732] PUF Read:0x00000000 at 0xa01002dc
[ 8558.513732] PUF Read:0x00000100 at 0xa01002e0
[ 8558.513732] PUF Read:0x00000000 at 0xa01002e4
[ 8558.513732] PUF Read:0x00000000 at 0xa01002e8
[ 8558.513854] PUF Read:0x10000000 at 0xa01002ec
[ 8558.513885] PUF Read:0x00040000 at 0xa01002f0
[ 8558.513885] PUF Read:0x00000400 at 0xa01002f4
[ 8558.513885] PUF Read:0x00000000 at 0xa01002f8
[ 8558.513885] PUF Read:0x00000000 at 0xa01002fc
[ 8558.513885] PUF Read:0x00014000 at 0xa0100300
